PC1,PC2,PC3,PC4,PC5,PC6
0.00353496792955892,0.00904180689170633,0.00200394404900464,-0.000906299216771226,0.00400621553396161,0.00204959520222499
0.00359900511575144,0.00920972583754482,0.00206029144040771,-0.000918793561716044,0.00406966700768158,0.00240266432565532
0.00359900511575144,0.00920972583754482,0.00206029144040771,-0.000918793561716044,0.00406966700768158,0.00240266432565532
0.00358616563408173,0.00916848045891287,0.00204971543089718,-0.000938300152299004,0.00419627954468713,0.00347795427323886
0.00411436620279901,0.00837313529172826,0.00196433420563528,-0.00144664071427883,0.00410698855895811,0.00339820827375945
0.00910153913791284,-0.000478654775372066,0.00101652923751647,0.000151037659956947,0.00282106184174159,0.00155405501439116
0.00903810112498533,-0.000867550320200998,0.0012379978918118,-0.000460195773390408,0.00254340788025369,0.00192404194133679
0.0035535033651831,0.0088918613664086,0.00198601200679227,-0.000966783216647131,0.00416116969915441,0.00316206140704422
0.00797937262075171,0.000864045845097929,-0.00438301085636409,-0.0063811920846521,0.00311506563068614,0.000634250106891811
0.0035985995670264,0.00919550343565093,0.00205675381874392,-0.000943617408701447,0.00421827017924572,0.00357090271981729
0.00916439468001404,-0.000308568378067365,0.00122276814735967,-0.00580405966536554,0.00245689893454481,0.0015812681269165
0.00358616563408173,0.00916848045891287,0.00204971543089718,-0.000938300152299004,0.00419627954468713,0.00347795427323886
0.00795786269658573,7.7383491862845e-06,0.00137231712952204,-0.00544926253810332,0.00349190962806873,0.00167714616521095
0.00853428335206509,-0.000196894797318142,0.00122329991487852,-0.00587429591012085,0.00260821418462465,0.00369097218521199
0.00865707114548227,-7.53983280981224e-05,0.00135802370354864,-0.00536262380180735,0.00248871690417514,0.00319300646151092
0.00273341706981591,0.00663629541043897,0.00138702050139701,-0.000872900316875498,0.00272959246721962,0.000362438278341327
0.0038725920564302,-0.00588706917404067,-0.000317889540047794,-0.00375382182676791,-0.00111007289625222,-0.00275801395066548
0.00778762793328498,0.000770223678592713,-0.00483946465599309,-0.00760086329818689,0.00340601672546629,-0.00115387114047556
0.00913517277120914,-0.00041545161968593,0.00148579966771553,-0.00583230371481701,0.00228231832567221,0.00194069547510667
0.00413167169505907,0.0012013032644203,-0.0104797126777672,0.00595487646319119,0.00341263962064958,-0.00190217778753352
0.00904075657973775,0.000305612511282848,0.00159144945223779,-0.00579084493534778,0.00230265379326982,0.000216302658117898
-0.000400628334677314,-0.000237342416787866,-0.00253190172228735,-0.000116932744743205,-6.86535327288561e-05,-0.000117724190700996
0.00821865928382487,-0.000122936509782299,0.00151230518418328,-0.0055401470851826,0.00258131777850274,-0.000390080858571243
0.00870622957060397,0.00126506214037527,0.00167023919522197,-0.00566211244644421,0.00240470561777127,-0.00142088731573069
0.00824050597266269,0.00258757100564726,0.00181651559018866,-0.00525457413507766,0.00253236051962608,-0.00207594340173356
0.00760917300015721,0.00376158415788563,0.0018717195973529,-0.00499963583623948,0.00257543590919875,-0.00244441319187378
0.0088788179140925,0.000576671388429812,0.001582032248661,-0.00546838358256012,0.00237700155607366,0.000381134396483747
0.00331243645902551,0.00106157655320358,-0.00841270726137968,0.00516455418879732,0.00481691115315325,-0.00216482610964149
-0.00305922257034345,-0.000528912981975843,-0.00204321203048181,0.0145973891880012,0.010002845835697,-0.00506013811756908
0.0037821172836881,0.000116818737165884,-0.000348743904604556,0.00502559236406845,-0.00594033848007765,0.000435711488988401
0.00928327865152115,-5.69421790056316e-05,0.00157844202849748,-0.00603828373548621,0.00255619697422269,0.00132316319644378
-0.0049408033978126,-0.000549580210107525,-0.00208198116110358,0.0107384370740581,-0.00893287691041978,0.000915547957552233
0.00902909108218342,-0.0001745978085753,0.00143846950270901,-0.00536680863843449,0.00258574916345153,0.000498701206195626
0.00938361681035557,-0.000488540770527889,0.0014757690994211,-0.00550650785661821,0.00233584811555451,0.0020216126349808
0.00586027890771584,0.00860073533933185,0.00266181362066891,-0.000521538294369318,0.00322340398110155,0.0105826037567693
0.00934312929019659,-0.00057784719156879,0.00144391464669529,-0.00549871863903678,0.0023465987654015,0.00176201354185938
0.00938361681035557,-0.000488540770527889,0.0014757690994211,-0.00550650785661821,0.00233584811555451,0.0020216126349808
0.00836534465910359,0.00262926788525389,0.00184868191601844,-0.00545795610096604,0.00271478960246739,-0.00252791916092904
0.0086459994880558,-5.30466222211551e-05,0.00151102252450061,-0.00538867335524715,0.00282023208288505,0.00310534204190998
0.00224505237801847,0.000711201685343853,-0.00611729010746659,0.00344192444802286,0.00260458735181322,-0.00174094788475063
0.00929304443962103,-0.000353153018431473,0.00152867484990117,-0.00588465969670816,0.00252147274810774,0.00256475979344509
0.0050342500576604,-0.00744162385435782,-0.000399740894722499,-0.0050432116124657,-0.00197653625148256,-0.0077592701095107
-0.00669887451964571,0.00155897120645858,-0.00773179619875276,0.00923580684565527,0.000684698190613678,-0.00286441117748796
0.00169254634771025,0.00407988163898234,0.00126367654382803,-0.000399818592020556,-0.00135246855538255,-0.00727837409034173
0.00925605970620183,-0.000205750098871503,0.00144567572922583,-0.00587989034728,0.00254976387967352,0.00121859150285819
0.00167261852357673,0.00402933565663982,0.00118008754796482,-0.000161944921340903,0.00196634024395588,0.0120068756810544
0.00565909675774571,-0.00797686310402825,-0.000369098363311689,-0.00575995397457861,0.00108141026024237,0.00592516249719381
0.00741562864602839,0.00432297225822204,0.00200062991201716,-0.00309110730484571,0.00255883693342764,0.00593263674454853
0.0086955786036165,-0.0015399186237381,0.00101786254915601,-0.00593043185745149,0.00303323084660038,0.0027470929169398
0.00915894945187612,-0.0003149683877536,0.00135570170026914,-0.00599114121417524,0.00217154644371646,0.000730720959450599
0.00660675950363617,-0.00176699220076782,0.000631262101860571,-0.00481203914033664,0.00203494790182866,-0.00455983779685777
0.00249322112933071,0.000843134582962372,-0.00699222260982667,0.00365288632811624,0.00263588370388254,-0.00169815049705238
0.00907604103917227,-0.000133547276722018,0.00139700833472622,-0.00575270094821654,0.00246494929793885,0.000254412987549553
0.00914596768468509,6.44579456487892e-05,0.00152400581833416,-0.00581944097891474,0.00261431359299069,0.00078734651181257
0.00830464218187467,0.000270834339453567,0.00170954473024432,-0.00532446195553004,0.00268684113009777,0.000491552145787138
0.00816863014611681,-0.000178752830685208,0.000948727133299301,-0.00556985006240092,0.00452598583633332,-0.00199897553959238
0.00897380198030291,2.58256469251028e-05,0.00122945744635977,-0.00552633858768952,0.00279353572275898,0.00208041511106534
0.0085645537782787,-0.000295415447038144,0.00138065540311711,-0.00586681262360216,0.00267569159831242,0.00140099614105813
0.00293728694621671,0.00120695344792596,-0.00812540295399575,0.000115164088643793,0.00212485922455369,-0.000568799812505863
0.00594829497906912,0.00663238809167087,0.00216467020244331,-0.00150332768611352,0.00318320810528495,0.0096710700271962
0.00916466390734351,7.22005323546769e-05,0.00146864122265908,-0.00581639531699107,0.00262702673300344,0.000799010470359434
0.0052570835697878,0.0118492510840805,0.00303412836155878,-0.000470519146885289,0.00327102189568777,0.0064687725233184
0.00356769780552372,-0.0113428229663539,-0.0016279036068997,-0.00503053340643224,-0.000584969241127613,-0.00536538548445738
0.00747168576987087,0.00496202897323508,0.00220095658144507,-0.00299254559767157,0.00273063434941509,0.00652219216858699
0.00530913569474689,0.0118023853928007,0.0030392384907858,-0.000412371672658655,0.00328475474267502,0.00699841576766738
-0.00232614399062068,0.000791712395745688,-0.00492962971334538,-0.00288544550787102,-0.00527945321333313,0.00418530186614352
0.00856607233333377,0.0011877202034886,0.00142495966082945,-0.00517299203836801,0.00278570411693638,-0.00109641606229567
0.00830559847091448,0.000197444228350063,0.000971979089379575,-0.00533352817776486,0.00246357662330512,0.000390830476890808
0.00568800742330701,0.00138193324398789,-0.00307646217337452,-0.00750684653947689,0.00800940182938949,-0.000260674980621312
0.00598079159294331,0.000918666816611687,-0.00297166116763622,-0.0080224316061995,0.00829169463941322,-0.00521592080016844
0.00758259445129851,0.00407948442987707,0.00171392218158929,-0.0043684213952143,0.00303943137129711,-0.00306120684061725
0.00459144110841555,0.00521366898707623,-0.0021526295989888,-0.00772584426869556,0.0106040080172012,-0.0067024227860285
0.00412874072887366,0.00360054294516708,-0.00264433892550554,-0.00803201769305541,0.00992389009312657,-0.012094608574215
0.00690856258228808,0.00257018001788705,0.00135033147397792,-0.00451149644917898,0.00231614544471293,-0.00877273094973133
0.00401309736550236,0.00367068340146571,-0.0027045718843466,-0.00802960624326132,0.00935277046623766,-0.0112635462131369
0.00670769000561707,0.00223770009192547,0.00117470470441177,-0.00446960005677349,0.0030877157139276,-0.00811308609260654
0.00617716109099873,-0.000918687297291672,0.000892361341134399,-0.00412523361019879,0.00160411638004544,-0.00369209451062954
0.00217984687535551,0.00520155060995187,-0.00909348952159375,-0.0104010560718837,0.00363147490233937,-0.00932280099750623
0.00380785188631647,-0.00372282605651062,-0.000187779126175154,-0.00399153685733292,-0.00254210517169908,-0.0200885470066442
-0.00320312420433103,0.00166322709417356,-0.00874334796256061,-0.00604373424529458,0.00180272981207122,0.00191293441348908
0.00762074541473533,0.0046744844801731,0.0014846661079947,-0.00368062056722313,0.00285581080647047,-0.00128778562315764
0.006019431337821,0.000258035047084355,0.00011956461597587,-0.00320603018194558,0.00118686585570749,-0.00419920844780027
0.00436319536251729,0.00409490526891887,-0.00874835555683789,-0.0108495275345865,0.00447212251230585,0.00144639404291162
0.00719051452443704,0.0060914776795095,0.00138418040401388,-0.00308371259348692,0.0026791468188149,-0.001316795278089
0.00269489381343293,0.000928298149409073,-0.00760786252124763,0.00384464498511423,0.00253696284155431,-0.00159918181841794
0.00210742918958253,-0.0060696109121344,-0.00224274495870319,-0.00319784554247576,-0.00334992513581088,-0.00750439877174759
0.00637418956457992,0.0063439944582022,0.000468780110753551,-0.00297770649540158,0.000309749682160988,-0.00463334728091478
0.00421240818518316,0.00978032361401762,0.00233032879447535,-0.000413830651206693,0.00306248469634501,0.00133875384889787
0.00702781509504268,0.00495458216295534,0.000536912220770035,-0.00364759749282129,0.000217694538621488,-0.00244583517229801
0.0067731114920614,0.00577257658562003,0.000670553295498012,-0.00323975061981321,0.000467405868393288,-0.00166483980233381
0.00702781509504268,0.00495458216295534,0.000536912220770035,-0.00364759749282129,0.000217694538621488,-0.00244583517229801
0.00546057011075751,0.00620214456390094,0.000350362201815256,-0.00268596543574682,-0.000262319470798143,-0.0094557644091397
-0.00298724439786414,0.00117165405079556,-0.00453535695415942,-0.00438575743963592,0.0005018476186252,0.00181916900711824
0.0038055997902425,0.00420672731622526,-0.00944151631273918,-0.010823588385013,0.00131760721215485,0.000813745741206004
0.00109325670124173,-0.0033330165604431,-0.00271218143633863,-0.0026165771668806,0.000876510085299483,-0.00948177015123682
0.00393171882771312,0.00457323819802613,-0.00690733972592229,-0.00176182983976523,0.000333361299103415,0.00358672005778276
0.00376269304296221,0.0031930048659531,-0.00931635348327791,0.000191972395125781,0.00182548123926775,0.00057500612694457
0.00384317794025124,0.00330239342031079,-0.00959839605772053,0.000274608186192335,0.00162128552474995,0.000343353165477184
0.00330482550483551,0.00356163184375249,-0.00844909979599306,-4.9243617356376e-05,0.00202033183112934,-0.000692747607500984
0.00301135397441895,0.00316323186313533,-0.00865504152569351,0.000813341944112953,0.00178088843309752,0.00134588428783735
0.0019397173787113,-0.000551860822094159,-0.0103611441098167,-0.000166359378293844,0.00146153721628144,-0.000997697681800278
0.00385797454026504,0.00325277388727954,-0.00957541169546348,-7.34911856281412e-06,0.00137037558359924,0.000965788631843882
0.0034421734222475,0.00254547386860704,-0.00965989528862405,0.000426213746692849,0.00152715304172221,0.00117789643460715
0.00298697358623155,0.00673563301137892,-0.00750639939108855,-0.00656493921205107,0.0147504327501545,-0.014371932286127
0.00277267177595704,0.00258353861297815,-0.00871576781721089,-0.00922697290255471,0.0016461593858207,-2.53984189888659e-05
0.00199639891265097,-0.00582658497985094,-0.00059837137136535,-0.00122013704674467,-0.000473100374710315,0.00588787728057145
0.00427139847962046,0.0107116335945143,0.00256066540285345,-0.000924400619947683,0.00384560337493347,0.00141189444530827
0.00614994470540821,0.00262508107251465,-0.00661852436418221,-0.0076763189638265,0.0168892916044121,-0.00595774082281387
0.00839311309831967,0.00117784321529075,0.000633322089191946,0.0065150124514585,0.00315212751972126,0.00084007923177242
0.00500880528159196,-0.000432617074354296,0.00109765288615723,0.00533843068536283,0.00245446869233461,0.000708389595860459
0.00288606381157066,-0.00792851052005694,-0.000924478413377518,-0.00352067415622075,-0.000654096815064368,0.00167697163041038
0.00696710781488439,0.00430378648649541,0.00131790132156256,-0.00288399654555736,0.00312399661444679,0.00197197587182334
0.00462918963388492,0.0103694265671547,0.00244617046487174,-0.000627876325274453,0.00383509708044069,0.00288998798573974
0.00675095549364218,0.00602220673245041,0.00143169443027493,-0.00219355271740806,0.0031505549063927,0.00232273160590608
0.00153103619262494,-0.00476684196177478,-0.000532097323982486,-0.00163899951920467,-0.000415363246444899,0.0027895232296101
0.00267434015809552,0.00742872807381421,-0.0107259037275399,-0.00215731502355936,0.00509475044969083,0.000936034073616165
0.00375902163814002,0.00910206724894099,0.00196791135604363,-0.000157951177397032,0.00167774894889638,-0.00745922041355692
0.00329190056336448,0.00795002997738798,0.00209842015519681,-0.000272061867916486,0.00253637090461813,-0.00139683372156019
0.00685208361433965,0.00537051256009607,0.00162057522295874,-0.0024884461274255,0.00327902471147777,0.0028029875028922
0.00521724448585678,0.00330788698029832,0.000683138901819947,-0.00185426999013578,0.00307061918431548,0.00123729854978701
-0.000866130537835937,0.000912905850172376,-0.0039451819910921,-0.00170682216338516,0.0130412518149125,-0.00258879031660199
